square_feet,bedrooms,bathrooms,age_years,garage_size,lot_size,neighborhood_score,school_rating,crime_rate,distance_to_city,property_tax,hoa_fees,price,property_type,heating_type,location
844.2890647083676,1.0,2.0,1.0,-0.4055326917624579,-0.7066217559562984,0.27490211308222157,1.1726039587430066,0.5465049536084137,-0.9037487179106557,-0.30368818967683764,1.4546642913850458,-636982.1269012835,Condo,Oil,Urban
833.6971265968962,1.0,1.0,2.0,-1.2816699166529877,0.1209954343635004,-1.1770203880226942,-1.2492969257351467,-0.5675883549847487,-1.3272840378781467,-0.4389507704988208,-0.20639905744054216,-19822745.291945465,Condo,Gas,Suburban
1246.538717282846,2.0,1.0,2.0,-0.3415204150053053,-0.49564875287934046,-0.7673474859381645,2.0920985716179086,-1.0581509924706867,0.5505569328262319,-3.635200227540102,-1.1246556883329937,-10198966.23461994,Single Family,Gas,Rural
1062.1016306085335,3.0,1.0,2.0,0.43581055684652314,0.11489721348215849,-0.1588479956593362,-0.9686672777067142,-0.004723763452718978,0.1765056900644824,2.0495073181835366,0.8971975522735459,-4419072.895709714,Single Family,Electric,Rural
1507.2315056831603,1.0,1.0,2.0,-0.5461661042180197,-0.6167301099564017,0.12301867352675562,-0.0022462017571209794,0.7229969346243232,-0.8180021847417462,1.68076571338819,-0.5505339682007013,4832510.000746145,Townhouse,Oil,Rural
841.2942315540615,2.0,1.0,1.0,0.07141185391531375,-1.679484458356459,0.216094866352704,1.2850398951980293,-0.13465695978074188,-0.5661469398585538,-0.6874571386709633,-0.5917974648158657,6533016.987460414,Townhouse,Gas,Rural
1467.845760846538,2.0,1.0,2.0,0.04342340881641101,0.20188719429148277,-0.006400752603138034,-0.8467193279265061,-1.1315053013521625,0.19380900833111825,-1.694039281225405,-0.5012379575000783,-26203282.842081934,Condo,Oil,Urban
837.0282683220369,1.0,2.0,2.0,-0.25881367049292153,1.1257274293735673,-0.352655486864075,2.444981300666402,-0.09217408005330353,-0.4337129066910224,1.0549007175973637,-0.7712292944510174,8047121.160464348,Condo,Gas,Suburban
1288.175875529131,1.0,1.0,1.0,0.2930501888184419,-0.6840576405813916,1.1901096456197409,-0.27594772280400914,1.1281367471219346,-0.7244888613832092,0.9374475151515372,0.3175427570190096,10032731.210600255,Single Family,Electric,Urban
1463.4387796835113,1.0,1.0,1.0,-0.577004439727203,0.8095418882529403,1.4828328663859074,-0.33702637468137686,-0.604029885474771,0.49624856624542824,0.3467240162419506,0.7047894424389869,-3149766.846525821,Single Family,Electric,Suburban
1273.1556228624345,2.0,2.0,2.0,-0.051963178009874454,-1.1185509595418555,-0.5184019752547777,0.013004763983309435,0.7758439470699247,-0.04327318896111632,0.30257033493578345,-1.574729373342093,-4065840.186891307,Townhouse,Gas,Urban
996.6694061636804,1.0,1.0,1.0,0.3686733088729012,0.21915032766393877,2.16325472330546,0.7462535660272207,0.028744822934817487,0.6454841811410754,-1.3598561409799192,-0.30777823495300055,6518302.89949823,Townhouse,Solar,Urban
2289.9272583685733,2.0,2.0,2.0,0.38827425492643364,0.31017582718283815,0.14240486662813231,-0.46532251834107735,-1.1317241885996594,-0.53972679815177,0.24551844332736034,-0.5021078248296975,397243.043338939,Townhouse,Gas,Suburban
1042.5160374408274,2.0,1.0,1.0,0.569940412357366,-0.37198575909367,1.2923946385344747,-0.9604845562440033,-1.1617605033749558,1.0605997745553115,0.3018960634414684,0.7593045713369206,884656.2120563611,Townhouse,Solar,Urban
1404.5556444942758,1.0,2.0,1.0,0.2830595465089119,0.5952383640551642,-0.18478083264279324,0.3692484433509569,0.629718724118924,0.2676210525626648,-0.9265237663409348,-0.9281862007635382,-1916717.3585841027,Townhouse,Gas,Urban
1440.8027207479713,2.0,1.0,3.0,0.7608292115225166,0.3687963079582999,0.5194644406135062,-1.1682087362052165,0.7744747949256725,0.0916713828377636,0.9645764946699871,0.44285349383848666,4356532.270423636,Townhouse,Gas,Rural
1087.837176051925,2.0,2.0,2.0,-0.8744078870912741,0.04667533965586018,0.007531312048537615,-0.24495263198709977,-0.593953518687165,0.3260208066275943,0.7638596351809677,0.5405807704929594,-8951034.750516353,Single Family,Oil,Urban
1471.3609306755925,2.0,2.0,1.0,0.3808264183452537,-0.6060838322196587,-1.245051223503995,0.3358472647200691,0.2651639227465874,0.5163966677865788,-1.0814133807392872,-0.38281748098675,-834485.9432821223,Condo,Gas,Rural
1102.0537277195222,2.0,1.0,2.0,-0.9085025115121911,1.664641821966275,-0.02518868352947947,-0.46507594620100606,-1.6171718900455445,1.0845005302909256,-1.4464982035406873,0.6276804178744745,-15974364.83131068,Condo,Solar,Urban
1019.8890288674112,1.0,1.0,3.0,-0.2888617561697844,-0.35338589955123273,-1.1197609084150395,-0.3097691784162778,1.0657511289970436,0.6893291868373371,-1.010878142281039,1.1559480074850503,-6456913.723641503,Single Family,Solar,Urban
1014.94701435192,2.0,2.0,1.0,0.48196498844575936,0.2927600209148427,-0.5316255881772537,-0.7354900906925547,-0.5195343963645582,-1.6505750599666542,0.08698077033775754,-0.37154133777271353,-10011824.863994898,Townhouse,Electric,Urban
890.2751454428696,2.0,2.0,2.0,0.3933783444697126,0.23855807063954726,0.5208656925615726,0.5170003025139351,-1.0296552556924194,0.3608606095656809,-0.5186250012643829,-0.44271706953217543,-895786.3857811494,Single Family,Gas,Suburban
1116.6649607651182,1.0,1.0,1.0,0.13935120789892844,-0.3737208704904336,-0.17537968432098017,0.5690295372597589,-0.6168553331035775,0.13152273007815626,0.792961605445475,1.2103238499415532,14652393.424468817,Townhouse,Gas,Urban
1169.3225123789732,2.0,1.0,2.0,-1.1462363070990913,1.2274040173479215,-1.386965475571848,0.4767776914387287,-0.15005440722114216,0.6448028191965103,-0.08399022332230492,-0.2820747097433118,-5972797.39757739,Condo,Oil,Urban
1317.6246673618762,2.0,2.0,2.0,0.8901984111247868,0.06934433703625043,-1.0039573720814983,-1.44964521969853,-1.8461878622380938,-0.921859813125313,-0.08343796979036086,0.20726732939894396,-16973635.401744723,Single Family,Oil,Rural
1138.1822515178028,1.0,1.0,2.0,1.2194310829547725,0.4930864020479375,-0.9906975095362324,-1.0879334586290748,-0.3518737962865159,0.38213127589080353,-1.8225343436866017,-0.5445729318237914,-11057714.987039482,Single Family,Gas,Suburban
897.6472898980993,1.0,2.0,2.0,-1.1390566661397103,1.6259779600063986,0.054335659465392594,-1.1341276624784327,-0.2993938433322431,-0.4621159637998562,-0.3197402142675043,-1.336269636551354,-13515533.631594943,Townhouse,Solar,Suburban
1134.8424668885302,2.0,1.0,2.0,-0.14277164894641015,-0.7518176862880701,-0.7726451901303082,-0.503893690431518,0.3701754528198277,0.8470599213816565,-1.4484174747755116,-1.4821275994549805,-20074.326585247967,Condo,Electric,Urban
1115.465416868895,1.0,2.0,2.0,-1.1140813582330875,0.4465365069407115,-0.8370901336150396,-1.5856257067695927,-0.9420601835742449,1.1400678464951604,-0.32115903870570245,-0.05872042710462872,-17194784.28886323,Condo,Gas,Rural
1259.1060832548958,1.0,2.0,1.0,-1.4961588131646497,0.5535695310677933,-0.3126684457323573,0.2787998123854607,1.3227444668851356,-0.20866837122046583,0.6963228620803235,0.857898825291343,-1051289.4833776955,Condo,Solar,Suburban
1135.9586552324954,2.0,1.0,1.0,1.1346396998210568,-1.8897034836215454,-0.26257565931562216,0.2944189776840481,-0.20331828541750677,0.3736534056211483,0.1817812325871601,1.2813833981236349,12478699.635046694,Townhouse,Solar,Urban
939.33422809883,1.0,2.0,1.0,-0.20352239771808517,0.1348892064273157,-0.7180529119443909,0.29131045628579044,-0.3044852815097398,0.16187082877908163,-1.0523720224359485,1.1950497596109866,-2728951.6432884308,Condo,Electric,Urban
1745.2203425778912,1.0,1.0,2.0,-0.7316317389085281,-1.1022697404558555,1.2906444609225471,-1.8896492920961532,0.049308331520222654,2.01527511046064,0.31110999114319526,-0.39719531614598763,3636610.1286410987,Condo,Solar,Urban
895.5402183161253,2.0,1.0,1.0,-0.3361858036219523,-0.4815706827677333,-0.9686084954537172,0.08582584001300768,2.3772242925107676,0.10288267613677246,-1.3420909047650176,-1.1867456144283648,-588310.8779840923,Townhouse,Solar,Urban
1322.4625173111258,2.0,2.0,1.0,0.11108835130483316,0.2235994544459053,-0.8130228521688223,0.6273281202738094,1.1629025725441393,0.5569478823405032,1.0168308890128515,-0.7736398449381301,-726399.0737244441,Condo,Gas,Rural
1040.3782533635167,1.0,2.0,2.0,-0.4360208981807365,-2.050531225566304,0.37430906618985604,0.4865899812466025,1.8561337994051366,-0.3998104945533078,-0.9802092620721439,-0.10799925152565303,-7455609.666479872,Condo,Electric,Rural
1249.0136131622294,1.0,2.0,3.0,0.7841464163534986,-1.0042905634942532,-0.6191229482499316,0.9701750825678594,-0.7660452024003999,-1.0984092179625526,-0.27284454634013083,-1.5065252580391153,-9822843.273730956,Townhouse,Electric,Rural
899.3405577841993,2.0,2.0,2.0,-0.3681496669891692,0.7660146553569529,-0.6399278523280171,-1.0172945976908025,-0.3984565703230503,-0.3797123177178291,-0.7531428760730741,-1.0716986305156933,-19975611.488547727,Condo,Electric,Rural
1464.037516377356,1.0,1.0,2.0,-0.13661869147757238,-1.405746275890388,-0.6522631837437548,0.3209859692714158,-1.5117465380881643,1.459329651601532,-0.7713772263396093,0.45858677994858266,1679621.6087025134,Single Family,Solar,Rural
1910.1758970632459,2.0,1.0,2.0,-0.034381930295863034,0.11854589159173652,-0.8164937557141934,-0.08422776241358294,0.26834666743703567,0.18768313503463585,0.5196797005159772,0.12194697347162194,6334597.0450922325,Condo,Oil,Rural
1001.0845786971814,2.0,1.0,1.0,0.9066790317028058,-0.13208215153889175,-0.13480011220018331,-1.434072663335236,0.9892860763940897,1.102910701701311,-1.2508317064844046,-0.5992217945308487,-1738153.631349881,Townhouse,Gas,Rural
1160.4850542349482,1.0,2.0,2.0,-1.1694806292030167,-1.4991812019576982,-1.5449359221534005,-0.2352739099724389,2.779963624223556,2.1458249250764885,-2.077119853773874,-1.9819644857387133,-19286155.479726303,Single Family,Electric,Urban
1560.5031135796899,2.0,1.0,1.0,0.466670981966081,-1.0565576427602528,-0.6085897232397004,-1.1062935124116342,-0.9489165208248372,-0.8245141615276735,1.1356201471829441,-0.5289777080640152,16685260.046575608,Condo,Solar,Urban
1841.0493515944938,2.0,2.0,1.0,0.24288201315027502,0.02845758118315888,0.7510994545073101,-0.47126374070251964,0.5531491563792091,-1.9754877712171375,-1.6891830379672617,-2.0650830462563206,-16658995.22390934,Single Family,Gas,Rural
1127.0691879756541,1.0,2.0,1.0,0.7041085429664431,1.1279361599938218,-0.6069622239974672,1.6777885630885268,0.7233175788890196,0.32777418992541174,0.6401846447565609,-1.1104545309994642,21772497.61540621,Single Family,Oil,Suburban
1153.4775049602713,1.0,1.0,1.0,-0.7249141537654967,0.9038914006360014,1.209893960019104,0.8700602169074841,-1.3803529354131852,1.7097080286755184,0.6378983162599251,0.4396697222730237,19790611.28891623,Condo,Solar,Rural
1211.4279507592162,1.0,1.0,1.0,0.662536033398613,-0.6608342358101458,-0.10198665459367798,0.607947567005754,-1.039220163990766,-0.7554988831339492,-0.8464978028689074,1.4469441463869799,1796481.4714102258,Townhouse,Oil,Rural
1349.9343123626663,1.0,2.0,2.0,-1.302002661701677,1.0947228842396843,0.21706958064802997,-0.22204256863212143,0.7684374973966008,-1.263559944602884,-0.4976968062969693,0.23700320198874944,-8500999.342388446,Condo,Gas,Urban
2137.2835640770704,2.0,2.0,1.0,0.28004534269740444,1.1568337810369889,0.5817817706283626,-0.8178918421385055,-1.750975574405228,0.3912093272373939,-1.5794362987175987,-0.01622311759594124,-25654396.402113345,Condo,Solar,Rural
920.6288273092712,2.0,1.0,2.0,0.40981865692851255,-0.09053328230416077,0.8474216771504216,-0.12038116395359824,0.6725737012027311,-2.172669546014036,1.1070806692869728,-0.5353281859539227,9057654.360620996,Single Family,Gas,Urban
939.8800842479172,1.0,1.0,1.0,-0.2789629303318085,1.2446795807367868,-0.8254105299789551,-0.6122367345077503,0.7903718960517113,-1.085150526557798,-0.33130838318332273,2.9490944253087252,1016941.681967974,Townhouse,Solar,Urban
1658.5798201816035,2.0,1.0,1.0,-0.9297507246523911,0.01001534003679044,-0.15883598037252938,1.3575998152160913,-0.31132861208426243,-1.5200670453452327,0.22024507853168646,0.2864962908089394,-2266476.8887610845,Townhouse,Solar,Urban
1072.7768902057635,1.0,1.0,1.0,-0.3030418209470751,0.496701612242392,-1.4569375455207298,1.3986246105594142,1.871714624315838,-0.250854661227695,0.27004961344519623,0.8680546542277768,11191567.613918139,Single Family,Oil,Suburban
963.9104721601208,1.0,2.0,2.0,1.6699920960980184,-0.8416550666239515,-0.4957995313842904,1.8920564249956975,-0.5249089867407795,-0.8869380201285353,2.639206104649941,-1.471499230236672,23835080.761109397,Townhouse,Gas,Rural
1376.2367419635398,1.0,2.0,1.0,-0.5520690810595467,1.3196923579258877,1.1219677374278254,-0.8622415228064554,-0.5804220507854255,-0.5188359294659994,2.1117823506316413,-1.2791003712610216,9150463.89654177,Condo,Solar,Suburban
1714.4548162185888,2.0,1.0,1.0,-0.16221914902155288,-1.6095021238917289,0.3054026818934264,-0.6557973114697923,0.14583626624197032,-0.09098613803923637,0.5498876819020168,-1.941418066886643,6807861.515761387,Single Family,Solar,Rural
1147.2534252353378,2.0,2.0,1.0,-1.197157420692021,0.2385626729294424,-0.38372954528492986,1.161532901211637,-0.042921988360988365,-2.4606186222227313,-0.39729841154320267,-2.352437445629478,-13369165.052211843,Single Family,Solar,Rural
1225.611695831563,2.0,2.0,1.0,-0.18661322172860464,-1.319728656149004,-0.801937475063715,1.2773740385132224,0.9216912981427697,-1.9097976696589267,1.7338831383786082,0.47763439100988486,5065247.069372347,Condo,Oil,Urban
985.7204329978957,1.0,2.0,2.0,-0.34268759408034877,0.48937456122791806,-1.129051771217229,1.2715550949941588,-1.4075116947178212,0.7216720640432349,0.9356783931474612,-0.5245202662797737,4233523.179910028,Condo,Oil,Urban
1236.2623967387638,1.0,1.0,1.0,0.3292693254081496,1.2315643660168978,0.24800553832910704,-0.29690258067065695,1.2079534760525765,-0.3700875828022541,-0.4043098054983761,0.4366072555886025,10314200.94867624,Single Family,Gas,Urban
1050.564255149664,1.0,2.0,2.0,0.9477301127341075,0.28889514356539353,-0.06476645695970673,0.6849044197950351,-0.19427080463596552,0.6508189967429487,1.0062346752704898,-0.4067070153662121,-473353.3449831924,Townhouse,Electric,Rural
1360.023711234936,2.0,1.0,2.0,-1.6885051880685,-1.1534924259847839,0.9282456913443246,-0.3732682459413141,0.6709112482768751,0.6445184916452914,-1.027403551526011,-0.49653173548196905,-19088878.725405976,Condo,Solar,Urban
1039.3481905039728,1.0,2.0,1.0,2.096161276050951,0.36516063247516933,0.5617110279184433,-0.8715105943331573,-1.1536593514265687,1.4876884464035136,0.4855939200440023,1.0477015688776097,8970166.106924372,Condo,Oil,Urban
865.5913929326614,2.0,1.0,2.0,1.5580987853339394,-1.82415816539896,0.07447497343108751,-0.7316018661213409,0.6253880055057691,-1.1320231885512633,0.7010583485062267,0.19278400358849523,5135035.84745009,Condo,Oil,Suburban
1243.2902823698641,2.0,2.0,2.0,-0.09163078436422258,0.6144905511305414,0.03842217897642197,-1.6651571520742792,0.4760348087964272,-0.31824491475683536,0.47723886185136805,1.1499371558400613,-13231152.050144572,Townhouse,Oil,Suburban
1214.3702268427876,1.0,2.0,2.0,-0.3527007950036072,-1.6865300596903368,1.3173839179398212,0.7471865901250933,-0.5910457207268417,-0.9999470267933823,-1.1368711816344155,2.2067827246151004,-6888739.726963837,Single Family,Oil,Urban
1475.553102106901,2.0,2.0,1.0,0.7621815831989261,-1.1846635367776042,1.1318740238960365,-0.36797163948588124,-1.2230575838913904,-0.973599064367939,-0.27865473039159316,0.27234068013162743,-17103294.84707517,Single Family,Oil,Rural
1474.4751723589857,1.0,2.0,2.0,0.0858070999233881,-1.225307673514962,-0.8528881258303576,-0.60663456622261,-1.4889875026379256,-1.7049150807289657,-0.1592956025618743,-0.8161364900510906,-15841247.964502469,Single Family,Electric,Urban
1469.1653134102316,1.0,1.0,1.0,1.230484356358352,0.5670218329032267,-1.4749506797103382,0.954164514190924,1.5327838847681055,-0.3767754697378553,-0.5669763910042788,-0.9977562791069343,10441734.429243896,Townhouse,Oil,Urban
1715.3164484282283,1.0,1.0,2.0,-0.6540756831274238,-1.6019658118971685,0.7421274910718922,1.3149144535840473,0.5112025995249807,1.639964529371393,1.6122782579886454,0.0754336389015928,16519674.752044335,Single Family,Oil,Suburban
988.1024998625944,1.0,1.0,2.0,1.0108276976651238,0.41077033919289613,0.0840648111958523,-0.4434141473921474,0.6856818462013826,-1.0105908273937865,-0.26432095585034066,0.35504860659615634,13104383.693377955,Condo,Electric,Urban
1138.0941357891732,1.0,2.0,1.0,0.44047979738721704,-0.3083143692098472,-1.3717614152878692,1.3266216394999415,-0.1680068064495674,1.0054110154824312,-1.203657625911923,1.3658322887898744,506064.5123751812,Townhouse,Electric,Urban
1357.2399629350803,2.0,1.0,2.0,0.03869150164279715,-0.1913817623944925,1.2904627249393372,-2.6371096692192197,-2.324390639711623,-0.7984181036011943,-0.7551364179333341,0.8320548780275395,-18266007.472073816,Condo,Solar,Suburban
1113.5530539793854,2.0,2.0,2.0,0.7238200157405074,0.818068192958736,0.5204206949544198,0.01378276463087382,0.10538486060849363,1.2718816384055576,0.9557251929512316,1.6064652314809427,-4232122.34104944,Condo,Gas,Suburban
838.6108557992129,2.0,1.0,2.0,0.22706305314414962,0.44103583485076286,1.8968887478720813,1.041732852654597,1.295148544195343,0.5516802322559695,0.6819932992541455,1.635007165731419,8870936.132349463,Condo,Gas,Suburban
1028.777090690729,1.0,1.0,1.0,0.06493297857269315,0.35350801926648995,-1.1890837073451495,0.5948410212322585,-1.0508754496515214,-0.1905372897269811,-0.5629827138769334,1.0362443550013984,-209865.6857949287,Single Family,Gas,Rural
899.7969615415948,1.0,1.0,2.0,1.1992489984137564,1.6394205485064035,0.14882672903163416,-0.9609790608472336,0.7609345774136242,-0.9892113838093803,0.34531619457538104,0.9074579023876276,8581790.189044032,Single Family,Solar,Urban
878.0969500485978,1.0,2.0,1.0,-0.1891803351589201,0.5593554097154361,-0.48658566970065326,0.412641361442966,-0.22492023093552177,-0.42983282314785354,-0.02483031412664712,1.3801232895853999,-2536753.0834308956,Condo,Electric,Urban
1156.9387220450687,1.0,2.0,2.0,-0.1546903311345547,2.060422698444699,-1.6687138623461302,0.9154029704849369,0.09901444948725731,1.222711792831931,-0.6537420298069675,1.1329263873010347,3091986.234238988,Condo,Oil,Rural
